Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2020-11-17,116.48903680048612,117.58035548799745,115.91413933412841,116.3331298828125,74271000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-18,115.57310124972858,116.75211942679815,114.97871914080206,115.00794982910156,76322100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-19,114.579214364051,116.01157757714591,113.81918672462538,115.60233306884766,74113000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-20,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-23,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-24,110.99345018861624,112.88377334383199,109.70724035208704,112.22118377685547,113874200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-25,112.59146004070323,113.76073225947121,112.22118480532058,113.05916595458984,76499200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-27,113.58534323153174,114.4817857816356,113.24430611291088,113.60482788085938,46691300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-30,113.97508586515107,117.8726693370055,113.81917895793265,116.0018310546875,169410200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-01,117.91164198667394,120.3086548468947,116.93724615240289,119.5778579711914,127728200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-02,118.89580031413836,120.21124090192977,117.79473547645512,119.92866516113281,89004200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-03,120.35739564047255,120.61074069251367,119.08093920643189,119.79225158691406,78967600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-04,119.46092535388048,119.71427034714844,118.4085760901983,119.11988830566406,78260400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-07,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-08,121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-09,121.34153828117272,122.72517888074941,117.90192143214601,118.66194915771484,115089200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-10,117.41472863801995,120.69844613179018,117.07369149393158,120.0845718383789,81312200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-11,119.29529488946088,119.61684733291102,117.46343320377245,119.27581024169922,86939800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-14,119.46095361716566,120.19175065083598,118.42809618847487,118.66194915771484,79184500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-15,121.15639591100933,124.62525075019607,120.95177364167792,124.60575866699219,157243700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-16,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-17,125.59964613576102,126.26224318770603,124.76166492977711,125.40476989746094,94359800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-18,125.6581058023967,125.79452063801119,122.89081749267945,123.4169921875,192541500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-21,121.81899726937544,125.02476133357642,120.2891956882512,124.94680786132812,121251600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-22,128.24026583476893,130.9685777717825,126.33044301842824,128.50335693359375,168904800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-23,128.7761829686311,129.03925919185082,127.43151168864978,127.6069107055664,88223700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-24,127.95769770274158,130.04290467587725,127.74332938014881,128.59104919433594,54930100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-28,130.55933439782117,133.82355230210814,130.09161358052606,133.19020080566406,124486200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-29,134.51539669044374,135.2364403537799,130.90038029198016,131.41680908203125,121047300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-30,132.1086267541331,132.50813272871576,129.98443549687033,130.29624938964844,96452100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-31,130.6470123311244,131.2901172342019,128.34743726674927,129.2926025390625,99116600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-04,130.10137197592752,130.189064056947,123.5144522310097,126.09660339355469,143301900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-05,125.58991697508323,128.36695190109745,125.14168821198183,127.65563201904297,97664900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-06,124.44985429829092,127.69459465788168,123.14415983466812,123.35852813720703,155088000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-07,125.0734730800105,128.25975221212653,124.58627507251094,127.56792449951172,109578200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-08,129.03923614525579,129.23412721104498,126.8955682344821,128.66897583007812,105158200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-11,125.88223439803161,126.83713841190136,125.2098987108819,125.67760467529297,100384500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-12,125.20989835135185,126.36943208463073,123.6118893484401,125.5022201538086,91951100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-13,125.46321296847564,128.08434036510624,125.20013677581811,127.53868103027344,88636800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-14,127.45100582083897,127.64588205646474,125.46322956038647,125.6093978881836,90221800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-15,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-19,124.50831458189415,125.4145105561259,123.68982554382202,124.55703735351562,90757300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-20,125.36578090905975,129.0977190154373,125.25859676461178,128.6494903564453,104319500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-21,130.37416729095122,136.09386615455463,130.16953762113462,133.3655548095703,120150900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-22,132.79065894872045,136.26925910487765,131.56292558848264,135.5092315673828,114459400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-25,139.40680365573613,141.37507231722816,133.04398588629473,139.26063537597656,157611700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-26,139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-27,139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-28,135.9477307492471,138.35448999967483,133.19992695994156,133.57994079589844,142621100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-29,132.35223788929187,133.23894200137332,126.8761359923647,128.58132934570312,177523800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-01,130.32549144869654,131.91376200881854,127.57768703435836,130.70550537109375,106239800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-02,132.2547347662849,132.81988610161744,131.16341625287015,131.53369140625,83305400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-03,132.2840133435427,132.29376682043633,130.1890676099028,130.5106201171875,89880900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-04,132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-05,134.0332988756867,134.10160078327885,132.57927381040088,133.45753479003906,75693800,0.205,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-08,132.745127433531,133.6526774070411,131.6619312724292,133.6038818359375,71297200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-09,133.3209327133247,134.5505161065676,132.56953718448068,132.7256622314453,76774200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-10,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-11,132.61829297068624,133.09646585492624,130.5397381460376,131.8668975830078,64280000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-12,131.10574623455432,132.257244658681,130.46168022259064,132.10110473632812,60145100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-16,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-17,128.08059153174503,129.02716928514823,126.34357593876881,127.68048858642578,97918500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-18,126.08007998005397,126.86076458634167,124.33331138864452,126.57777404785156,96856700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-19,127.09495441093769,127.55360598648207,125.68972531908409,126.73387908935547,87668800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-22,124.91880883902334,126.58752230648321,122.5670093965397,122.95735168457031,103916400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-23,120.77145942992851,123.65022018140999,115.5311309097856,122.82074737548828,158273000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-24,121.92294838417055,122.52797184498519,119.2783904200208,122.32304382324219,111039900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-25,121.66921718039119,123.40623239958438,117.62919084390654,118.06832122802734,148199500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-26,119.62967972466323,121.83510708261103,118.27324619200536,118.33180236816406,164560400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-01,120.76169636502549,124.84075840671721,119.82487925027971,124.70413970947266,116307900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-02,125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,102260900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-03,121.79608848285189,122.67435679168018,118.89780678629857,119.11249542236328,112966300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-04,118.80998607618001,120.61531086428089,115.75557186593713,117.2291030883789,178155000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-05,118.05857574839611,118.99539275523834,114.73091692483256,118.48794555664062,153766600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-08,118.00979962296303,118.07810897497683,113.40377632957288,113.55015563964844,154376600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-09,116.1556561829824,119.11248639429279,115.92145380009946,118.16590881347656,129525800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-11,119.58091910944964,120.23473823990125,118.3318295930165,119.01492309570312,103026500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-12,117.49259196824357,118.24399479427487,116.28253747320228,118.10737609863281,88105100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-15,118.47818777651618,121.00564073101157,117.51208899403603,120.99588012695312,92403800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-16,122.6646083393104,124.14790772898559,121.70827743229954,122.53775024414062,115227900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-17,121.05446033066085,122.82075031264465,119.38574662798862,121.747314453125,111932600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-18,119.91270439580465,120.20546300637888,117.41452538083813,117.61945343017578,121229700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-19,117.00466803476282,118.49772055342008,116.78997938198532,117.09249114990234,185549500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-22,117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,111912300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-23,120.35183373308179,121.23985521691415,119.19056742444849,119.5809097290039,95467100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-24,119.8541349180161,119.93220486001856,117.17054208424707,117.19005584716797,88530500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-25,116.65335360086424,118.72216260318802,116.12639260654137,117.67799377441406,98844700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-26,117.44379427923147,118.54651187519468,116.04832553149886,118.28302764892578,94071200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-29,118.71239516993987,119.61993781154605,117.81461313280423,118.45867156982422,80819200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-30,117.2095972386284,117.49259524324971,115.98978210413694,117.00466918945312,85671900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-31,118.71239140698859,120.5372297916679,118.22446543116469,119.2003173828125,118323800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-01,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-05,120.87880831704123,123.11351063056416,120.09812362016332,122.85978698730469,88651200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-06,123.44528283557895,124.06006693940361,122.61581009211896,123.16228485107422,80171300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-07,122.79147173791083,124.8309990566897,122.11813140531842,124.81148529052734,83466700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-08,125.83613440452882,127.24136391246265,125.41652511857986,127.21208953857422,88844600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-09,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,106686700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-12,129.31993616746033,129.64196917644963,127.47557612711987,128.0708465576172,91420000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-13,129.24182587765023,131.4082182509909,128.74413188709045,131.1837615966797,91266500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-14,131.68146867778168,131.7400174141813,128.48067537183306,128.84173583984375,87222800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-15,130.5885182593821,131.7400164409198,130.41285716116144,131.25209045410156,89347100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-16,131.05693729907884,131.41799780371278,130.06156400836352,130.92031860351562,84922400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-19,130.2859926417197,132.1986690764981,130.12009959176393,131.58387756347656,94264200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-20,131.75951033980712,132.25718938269247,128.62701960196688,129.8956298828125,94812300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-21,129.16378953467097,130.5202234103885,128.12938865121586,130.27626037597656,68847100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-22,129.8273498266732,130.91054619483594,128.2367211149233,128.75392150878906,84566500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-23,128.96861767310645,131.85713156314563,128.96861767310645,131.0764617919922,78657500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-26,131.57414120224303,131.79858301727063,130.33480485867753,131.466796875,66905100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-27,131.7497836551319,132.1401334204204,130.87152274129448,131.14476013183594,66015800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-28,131.06669219926212,131.75955373687952,129.8663982944287,130.3543243408203,107760100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-29,133.174532153205,133.7600493468008,129.25160269288304,130.25672912597656,151101000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-30,128.59777209122348,130.33478741572688,127.90492552746106,128.28550720214844,109839500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-03,128.85152091022277,130.83251462104226,128.6466002820739,129.33944702148438,75135100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-04,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,137564700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-05,126.08007345167024,127.29988843260809,124.8797796797169,125.00664520263672,84000900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-06,124.801745901152,126.61683171440498,124.06009609316986,126.6070785522461,78128300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-07,127.90713783845663,128.30790544082245,126.56793953638302,127.28153228759766,78973300,0.22,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-10,126.49950732025513,126.62657341198205,123.95797666716017,123.99707794189453,88071200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-11,120.72245265121907,123.43015134422814,120.0088672609952,123.07825469970703,126142800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-12,120.62469358610521,121.83680347682719,119.50055598507281,120.00885772705078,112172300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-13,121.77814229209847,123.31283199690465,121.46533953245027,122.15937042236328,105861300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,81918000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-17,123.96778623887236,124.07531290803357,122.35489365926202,123.4301528930664,74244600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-18,123.71360121948956,124.13393060717105,121.97363548465174,122.04206085205078,63342900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-19,120.39006996753153,122.110481266006,120.09681414325692,121.88565826416016,92612000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-20,122.41352498808429,124.84752169451296,122.2864439727993,124.44673919677734,76857100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-21,124.94526351797502,125.12121552562014,122.39396313602347,122.60901641845703,79295400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,63092900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-25,124.94528180981987,125.43404408732667,123.47901735071959,124.04597473144531,72009500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-26,124.10460458296265,124.52493396410016,123.57674856075704,123.99707794189453,56575900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-27,123.5963170673582,124.7693256123678,122.26690340551721,122.46240234375,94625600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-28,122.74587286479516,122.97070334084246,121.74881641359961,121.80746459960938,71311100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-01,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,67637100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-02,121.48487353240775,122.42328171163132,121.26005053476115,122.24732971191406,59278900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-03,121.87590368031279,122.04207853123913,120.36076073695506,120.76154327392578,76229200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-04,121.27962561409095,123.32262472191542,121.06457229139289,123.0586929321289,75169300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-07,123.3323981558297,123.47902610369498,122.02253872592952,123.06847381591797,71057600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-08,123.75272900883088,125.57090514170456,123.37150081481444,123.88957977294922,74403800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-09,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,56877900,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-10,124.16327258007072,125.30696453959546,123.10756782499628,123.27374267578125,71186400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-11,123.68427472987341,124.5738119466235,123.2639453503398,124.48583221435547,53522400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-14,124.94529159561948,127.60411175847095,124.21215930864992,127.54546356201172,96906500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-15,127.01760585265852,127.66276579909551,126.47997256396104,126.72434997558594,62746300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-16,127.43793082295223,127.94624002739722,125.57089869031938,127.2228775024414,91815000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-17,126.88072407701245,129.56887494764572,126.73408871652109,128.82595825195312,96721700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-18,127.7702791806661,128.5522748841205,127.31084850130004,127.5259017944336,108953300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-21,127.3695047127403,129.43205057912303,126.30402282138007,129.32452392578125,79663300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-22,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-23,130.76144124276647,131.29907441491832,130.23357779534092,130.69300842285156,60214200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-24,131.42616459271213,131.6118938058328,129.9403458033597,130.40956115722656,68711000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-25,130.45842151503766,130.87874343114333,129.82303140488202,130.1162872314453,70783700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-28,130.40955023475712,132.20816419376467,130.3509020493391,131.7487335205078,62111300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-29,131.76829700396732,133.42029061372372,131.32842066728736,133.26388549804688,64556100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-01,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-02,134.79857347065126,136.85134968212856,134.65195299080864,136.812255859375,78852600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-06,136.91975675935547,139.9304727602518,136.91975675935547,138.82589721679688,108181800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-08,138.39579381995796,140.8200131513889,137.50625661436462,140.01846313476562,105575500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-09,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-12,142.92165443077715,143.02918106026846,140.7613521166739,141.25010681152344,76299700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-13,140.79072594190478,144.14359208914843,140.39972801414208,142.36451721191406,100827100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-14,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,127050800,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-15,145.88351118749557,146.62641297695922,143.7818569854598,145.14059448242188,106820300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-16,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,93251400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-19,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-20,140.23350360392632,143.79163718567534,139.7447489090948,142.8629913330078,96350000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-21,142.25694855475027,142.8434601888897,141.37719601915154,142.12986755371094,74993500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-23,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-26,144.9353520535012,146.46026463758602,144.37816442398642,145.63916015625,72434100,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-27,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-28,141.5531854827955,143.6646101370385,139.33423415868967,141.7193603515625,118931200,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-29,141.43588594676658,143.25405465053123,141.3283592792896,142.36451721191406,56699500,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-07-30,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-02,143.06832751008895,143.64505468245218,141.9832910916965,142.24722290039062,62880000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-03,142.53063391308058,144.7104755562565,141.91479825833053,144.0457763671875,64786600,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-04,143.9578450260043,144.4661392860283,142.99010513855148,143.64503479003906,56368300,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-05,143.6743456659774,144.51500445327014,142.88256533800865,143.75254821777344,46397700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-06,143.27283657558047,144.01685136365793,142.5679741708939,143.06724548339844,54126800,0.22,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-08-09,143.12602882681142,143.61551593971976,142.46033352347743,143.01834106445312,48908700,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
