Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2024-03-11,494.48896538561377,494.797390505851,473.585527250344,481.13702392578125,20428300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-12,490.75801722570446,499.7621002189812,482.2712856744188,497.215087890625,15448200,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-13,492.87719473443923,498.43883633424133,488.53929464151,493.0562744140625,12090700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-14,497.7224363857586,498.8069037074633,485.6838076715708,489.3351745605469,12620000,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-15,486.5295685060508,489.3352413379618,478.85865464208615,481.64447021484375,29153600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-18,489.4147862559934,494.8968464532569,484.34064997400213,494.4590759277344,11755300,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-19,485.6937970756928,494.1108756754071,478.8387316590168,493.72283935546875,10903100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-20,496.9663269197439,505.62220902321786,492.6583038518146,502.9557800292969,11711100,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-21,512.0992072120919,512.427489597915,503.4433249409809,505.1844482421875,9712500,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-22,504.42824808627324,507.3831840085087,501.78173726343124,506.9951477050781,8120600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-25,503.22444425307214,504.6471834479925,497.70257780111496,500.4684753417969,8380600,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-26,502.5677856549569,507.41307823020827,492.69809045995356,493.3746643066406,11205400,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
2024-03-27,496.7673278906444,497.3543618813131,485.59431061422856,491.35491943359375,9989700,0.0,0.0,153168000000.0,21.83942790323992,41862000000.0,185.14406375587492,229623000000.0,23.6346896250949,53405000000.0,64.20686898502598,37234000000.0,40.02482042796435
